"","inds","deps","slopes","intersects","sps","ips"
"701","Spiromicrovirus","Janthinobacterium",-0.783891134174073,0.120642687472011,0.0446460889168467,0.327474525831007
"702","P22-like_viruses","Moraxella",-0.667287793780321,-0.0817867081580329,0.046731559047112,0.520165895315393
"703","Sulfobacillus","Moraxella",-1.33668409403541,0.269605329220634,0.0441634660064804,0.213013755703279
"704","P1-like_viruses","Enterobacter",-1.01595838376344,0.389006352685645,0.0376875357224191,0.0694039787478369
"705","Cystobacter","Enterobacter",4.57016391025853,-0.307695579527826,0.00538067037296182,0.416844329494664
"706","Terrabacter","Enterobacter",4.62774397921651,-0.3652756484858,0.00217897971984421,0.281320697558967
"707","Phi29-like_viruses","Enterobacter",3.02317127293881,-1.06825753147344,0.00739870480111372,0.0143074445064646
"708","Cystobacter","Butyrivibrio",-5.68448966040991,-0.133435917093589,0.0107310473675656,0.808143212493838
"709","Terrabacter","Butyrivibrio",-5.54268517823528,-0.275240399268221,0.00486808567063056,0.555685356865739
"710","Ranavirus","Sulfurihydrogenibium",1.74848387130796,-0.0832096437172972,0.044126868493364,0.750010638205726
"711","Ensifer","Sulfurihydrogenibium",1.44403476573779,0.221239461852874,0.0216372951825007,0.218294557090245
"712","Kluyvera","Thioalkalivibrio",0.458722034701129,-0.576338550512768,0.0243664969057035,0.00791462034643961
"713","Cystobacter","Thioalkalivibrio",3.70413710140983,0.167567446490196,0.00340967903929877,0.528837055222383
"714","Pyramidobacter","Thioalkalivibrio",-0.782371754490947,0.475082326352546,0.0361714813385457,0.0160932014173806
"715","Terrabacter","Thioalkalivibrio",3.65984165048718,0.211862897412845,0.000168944718766103,0.185290011671592
"716","Bpp-1-like_viruses","Haloquadratum",-0.0940294487021365,-0.0248228194177135,0.000287992557977574,0.00154672636221155
"717","Hafnia","Haloquadratum",0.115108449740035,-0.113698014629357,0.0222731170668977,0.013022410082035
"718","Dehalobacter","Haloquadratum",0.037222484502565,-0.0204481381223292,0.029757826770427,0.0248400878154508
"719","Nannocystis","Haloquadratum",0.0846951351451022,0.00141043511067809,0.0408235656999139,0.776210441878675
"720","Cystobacter","Haloquadratum",-0.17020593880323,-0.0132925925490243,0.0002878163431779,0.0855393685176911
"721","Aphanizomenon","Haloquadratum",-0.120262703230528,0.00141043511067817,0.00540244050946824,0.843055449624876
"722","Bibersteinia","Haloquadratum",0.327653882798193,-0.139620230203069,0.0137492159375982,0.0228092783728546
"723","Halanaerobium","Haloquadratum",0.212422595755363,-0.0243889431602394,0.000180709337515935,0.00973377136000318
"724","Terrabacter","Haloquadratum",-0.159701159903399,-0.0237973714488549,0.0386379961661397,0.322132449614187
"725","Pasteuria","Haloquadratum",-0.0693312238755443,0.0861055702557801,0.0132782928812606,0.00436290472302351
"726","Faecalibacterium","Haloquadratum",0.197477504573226,-0.111371934317446,0.000480630671752951,0.00075524211557453
"727","Phi29-like_viruses","Haloquadratum",-0.103525692801315,-0.0153154223418588,0.0244891284758342,0.258055204631047
"728","Pseudobutyrivibrio","Haloquadratum",0.13880640569637,-0.0438273100030902,0.0442219845890526,0.0639959588551041
"729","Spiromicrovirus","Haloquadratum",0.103995528707169,-0.0178899584513886,0.00319573636484146,0.0607442766177844
"730","Aphanothece","Frankia",-1.27997473695878,0.408299469321304,0.0429892913623776,0.0719565961512727
"731","Cystobacter","Frankia",-1.6434573015372,0.387494555952088,0.00460133441817185,0.0297179873699005
"732","Sphaerotilus","Frankia",0.752372731185865,-0.49590313760817,0.0156911678399221,0.0352740339013415
"733","Brevibacterium","Frankia",-1.04560621009329,0.173930942455808,0.00900338047711571,0.12531992657684
"734","Terrabacter","Frankia",-1.64475270528309,0.388789959697985,0.0221247168041334,0.0960127611298139
"735","Bilophila","Frankia",-0.354500466031765,0.364559632209875,0.0144985489781439,0.00814073404830597
"736","Chlamydiamicrovirus","Frankia",0.495702405245119,0.31347152295048,0.0151941940900305,0.0169888885405187
"737","Kluyvera","Polynucleobacter",0.99151871095474,-0.37415426591661,0.0385235334214176,0.118528148469511
"738","Cystobacter","Polynucleobacter",1.04386754515079,0.0284820091503579,0.0147444173829943,0.797207005432981
"739","FelixO1likevirus","Polynucleobacter",-0.561986227578455,0.187831961661845,0.0189883241172758,0.0406562412236642
"740","Terrabacter","Polynucleobacter",0.816287891870891,0.256061662430258,0.00274490873970688,0.00609378174456153
"741","Pasteuria","Polynucleobacter",0.795731004279239,-0.738114608652499,0.000621563912202024,0.000361335286423595
"742","Faecalibacterium","Polynucleobacter",-1.15528101399956,0.41716640534706,0.0162929676014406,0.058477866433622
"743","Phi29-like_viruses","Polynucleobacter",0.569246569412285,0.146043963753245,0.024554592095551,0.0948198084793745
"744","Pseudobutyrivibrio","Polynucleobacter",-0.41899409780634,0.22730200229297,0.0350620793481265,0.00594646420670383
"745","Spiromicrovirus","Polynucleobacter",-0.88843436884863,0.15031976019613,0.0004935801892074,0.0158720664459546
"746","Cystobacter","Acidothermus",-1.72977530014802,0.401080381735343,0.0250636688782317,0.118305819063398
"747","Sphaerotilus","Acidothermus",0.84163640896346,-0.778472386198998,0.0144859379341455,0.0132051172069899
"748","Cystobacter","Leifsonia",-0.652497689828519,0.170266357718863,0.000840745031934269,0.00451212758429535
"749","Pyramidobacter","Leifsonia",-0.303918486179607,0.162696413110978,0.034808676507374,0.0217297101026402
"750","Terrabacter","Leifsonia",-0.583057224612391,0.100825892502735,0.0201919637958125,0.185250899950817
"751","Sphaerotilus","Actinoplanes",-0.653692279970274,0.579296350058493,0.0147103617157958,0.0150889224107612
"752","Cystobacter","Methylobacterium",-0.639079960041378,0.075217439222478,0.0321151045441409,0.405072789827145
"753","Terrabacter","Methylobacterium",-0.758107336992653,0.194244816173753,0.0316341550750441,0.101361583121518
"754","Cystobacter","Planobispora",-0.397408861708163,-0.0410561904574942,0.0278883097834023,0.441075242861548
"755","Sphaerotilus","Planobispora",-0.305656894873445,0.233140433286816,0.0243898934855701,0.0368905040710334
"756","Bilophila","Planobispora",0.104875708543205,-0.0746999368339911,0.0485805213321464,0.0394044481818665
"757","Desulfotignum","Planobispora",0.188582462462197,-0.115941432485639,0.0347722841022375,0.00908999540029908
"758","Ranavirus","Methanoculleus",1.77205864522146,0.15636997842857,0.0405872063583259,0.549931853947282
"759","Sphaerotilus","Methanoculleus",-0.65978436531165,0.793495754217537,0.0102045077182014,0.00439043739324382
"760","Aphanothece","Methanosarcina",-1.31168020673452,0.0436684310545816,0.0491526555951659,0.828923885566896
"761","Sphaerotilus","Methanosarcina",1.20629848918679,-0.82290475984597,0.0310089365043266,0.0608108648909014
"762","Cystobacter","Caloramator",-1.97325002364851,-0.119548808921927,0.00761463503069505,0.50116069337892
"763","Sphaerotilus","Caloramator",-1.39751657800454,1.41445835517649,0.036457405882877,0.0264696432256213
"764","Dehalobacter","Ornithobacterium",-0.16718707957398,0.140125516501468,0.00513013658299981,0.00183482802635575
"765","Bibersteinia","Ornithobacterium",-0.116100591376445,-0.120415204508003,0.0175678844401444,0.0119788899075234
"766","Cystobacter","Ruminococcus",-5.4529532896132,0.102246402887124,0.00179761313640516,0.751708009049606
"767","Aphanizomenon","Ruminococcus",-1.72331378270603,0.377536559292131,0.0326330893731531,0.236336257295471
"768","Brevibacterium","Ruminococcus",-1.9182200480574,0.206475761205386,0.0377606861683305,0.465393252532869
"769","Terrabacter","Ruminococcus",-5.48998897352019,0.139282086794112,0.00193916519709077,0.706824156153498
"770","Phi29-like_viruses","Ruminococcus",-2.66831350066608,0.449861307004935,0.0297007843772551,0.23681175370579
"771","Desulfotignum","Arcobacter",1.19887091219357,-0.507382682365003,0.0288888529961836,0.0258079658609163
"772","Nannocystis","Candidatus_Solibacter",-0.10415853736285,0.22497318515703,0.00520024005248835,0.00170247653172448
"773","Sphaerotilus","Candidatus_Solibacter",0.997701549315757,-0.73196777214047,0.0136935710534078,0.0234382508108955
"774","P22-like_viruses","Kocuria",-0.962904805430461,-0.150233967093689,0.0291292652241642,0.333484836182753
"775","P1-like_viruses","Kocuria",-2.8437646594909,1.46506016152657,0.0199686498086098,0.0273997173314859
"776","Sphaerotilus","Kocuria",-1.96741456263154,1.46506016152657,0.049830723603236,0.0767800927184859
"777","Kluyvera","Paenibacillus",-1.68415309647512,0.983350208910831,0.0448475622468214,0.0638076135280776
"778","Candidatus_Cardinium","Paenibacillus",1.32849979329567,-0.327570485951137,0.0410295621806564,0.153564176571089
"779","Cystobacter","Chloroflexus",-1.27968072142531,-0.149913444739068,0.026549231842214,0.380782885284187
"780","P22-like_viruses","Methylocella",-0.21673517108722,0.429279508179162,0.0126720551750889,0.00164225787772968
"781","P1-like_viruses","Methylocella",0.911639762858918,-0.577932347363666,0.0492191044115081,0.0548724197195373
"782","Sphaerotilus","Xenorhabdus",-1.79585557548995,0.984103506079932,0.0179591024020485,0.0627601449023044
"783","Terrabacter","Hydrogenobacter",-1.91100986750131,0.94008386326685,0.0285780745529826,0.0107053505611653
"784","Leptolyngbya","Halorhabdus",0.146214689484934,-0.236490607669876,0.0367215290302699,0.0160684012218865
"785","Dehalobacter","Halorhabdus",-0.146987434796418,0.0147301245169376,0.0392958785451233,0.430021687963681
"786","Peptococcus","Halorhabdus",0.32553420097004,-0.0185218339509595,0.00507696055067971,0.506052683646601
"787","Schizot4likevirus","Halorhabdus",0.316080018085829,-0.00906765106674794,0.0147248179757256,0.277394120508393
"788","Aphanothece","Halorhabdus",-0.120104170097005,-0.0217489897114972,0.0395897197287193,0.242546839480102
"789","Aphanizomenon","Halorhabdus",-0.406787416953806,0.307012367019081,0.00905255544643373,0.00795946170165366
"790","FelixO1likevirus","Halorhabdus",-0.128124651398566,0.00983609666306017,0.0162566362556543,0.461927144462847
"791","Pseudobutyrivibrio","Halorhabdus",0.208973281018967,-0.0224383779772397,0.0272536224708786,0.412003255522792
"792","P1-like_viruses","Candidatus_Blochmannia",-1.17074212598243,1.07334536506282,0.00349347313276443,0.00269442398729428
"793","Acetivibrio","Candidatus_Blochmannia",-1.22832729048731,0.305256081075908,0.0424677517301736,0.13530831347151
"794","Sphaerotilus","Candidatus_Blochmannia",-1.39978436227537,1.07334536506282,0.00642051715692352,0.00992866479805077
"795","Chlamydiamicrovirus","Candidatus_Blochmannia",-1.13414374279626,0.211072533384862,0.0475923928649842,0.176497287781536
"796","FelixO1likevirus","Candidatus_Kuenenia",1.29352871016806,-0.36700709911026,0.0358007130198388,0.104237620899287
"797","Sphaerotilus","Candidatus_Kuenenia",1.48358061750826,-0.974800801094232,0.0491571209576127,0.0999262751090226
"798","Halanaerobium","Candidatus_Kuenenia",1.23318226852438,-0.440768159965642,0.0297759336850743,0.0523575421690619
"799","Spiromicrovirus","Candidatus_Kuenenia",0.808306802457276,-0.34072790311086,0.0383611323221606,0.026440918977441
"800","Halanaerobium","Methanoregula",0.573495711796659,0.0790502090781308,0.0128273725974216,0.198221104209595
"801","Phi29-like_viruses","Methanoregula",-0.517787664197353,-0.0967330251257935,0.0353324458896803,0.224096048908469
"802","Kluyvera","PhiCD119likevirus",-1.05392372248369,0.932787831222444,0.00739367158866364,0.00473832563064022
"803","P1-like_viruses","PhiCD119likevirus",1.12423588313276,-0.575021912249399,0.0390054350508078,0.053862818043545
"804","FelixO1likevirus","PhiCD119likevirus",0.946828041711275,-0.0140402104888314,0.0477962480575297,0.921191779379758
"805","Sphaerotilus","PhiCD119likevirus",1.12597311051836,-0.575021912249399,0.0365601239931282,0.131503367282684
"806","Halanaerobium","PhiCD119likevirus",0.723678405355901,-0.177321841609273,0.0418783682017851,0.157755015284014
"807","Kluyvera","Anaerococcus",-3.64656073581397,2.40073024651272,0.0133123599546974,0.0153102283070535
"808","Cystobacter","Magnetospirillum",-1.87031840104628,0.237549698318698,0.0330928799837988,0.376633813142833
"809","Sphaerotilus","Magnetospirillum",1.53028039987605,-1.27988440803677,0.0159227854853115,0.0191100246584519
"810","Kluyvera","Pseudoalteromonas",-0.924643528340551,0.333683339714263,0.0272423981160768,0.0939187488588964
"811","Faecalibacterium","Pseudoalteromonas",0.494717436999992,0.0855944285387828,0.0349698647359661,0.33072038647701
"812","Cystobacter","Prevotella",-1.89111651560632,-0.617943726883574,0.0302399109409726,0.0580266010863588
"813","Methanobacterium","Prevotella",-1.22440074018554,-0.121696865433945,0.0380016166258553,0.494638705916422
"814","Halanaerobium","Prevotella",-2.06497532828644,-0.2977280398422,0.0171777600234414,0.219258131092829
"815","Terrabacter","Prevotella",-2.07527026306723,-0.433789979422658,0.0209664959199616,0.125617840990681
"816","Cystobacter","Nonomuraea",0.16348015448794,-0.0205831616223024,0.0390204668734891,0.403851823077849
"817","Actinocorallia","Nonomuraea",-0.069257819939096,0.00969441352784839,0.0427891223815979,0.366574176788285
"818","Terrabacter","Nonomuraea",0.143541548378506,-0.000644555512868463,0.00449560020501023,0.955881859227126
"819","Candidatus_Cardinium","Nonomuraea",-0.0427887699777366,0.0228518102489028,0.0383497652177959,0.0242011901025624
"820","Kluyvera","Nitrosomonas",-0.40339496412175,0.338492669721135,0.00972598103179879,0.00693587486047479
"821","P1-like_viruses","Nitrosomonas",0.678029682033844,-0.57400236027787,0.0347869219879423,0.029064756954273
"822","Sphaerotilus","Nitrosomonas",0.827147059907202,-0.57400236027787,0.0316986970692639,0.059579209111882
"823","Terrabacter","Veillonella",-2.13551767262681,-0.254228244081046,0.0372716519345523,0.415678483709278
"824","P1-like_viruses","Mycobacterium",-1.15432980457934,0.73509475789969,0.00288101746530804,0.00319901875388078
"825","Sphaerotilus","Mycobacterium",-0.866139863910987,0.73509475789969,0.0271604499961284,0.0311433057459511
"826","P1-like_viruses","Acetobacter",-0.98358611985795,0.43948402953351,0.0177984586412722,0.0281557157211939
"827","Cystobacter","Acetobacter",0.621001954943215,-0.134279479478544,0.0347464180354904,0.171300748902376
"828","Methanobacterium","Acetobacter",0.874391889451526,-0.114072326349217,0.0441647960292969,0.398465753659927
"829","Terrabacter","Acetobacter",0.708439762119058,-0.221717286654387,0.0162376858021563,0.0320084509706254
"830","Ensifer","Acetobacter",-0.92050198033152,-0.2266814756906,0.0281190230886265,0.0808797499240529
"831","Cystobacter","Heliobacillus",-2.53289105332598,0.088290166021012,0.00253679350810892,0.596219188612127
"832","N4-like_viruses","Heliobacillus",-0.9873878061294,0.06629721811143,0.0336207411933207,0.621127593562931
"833","Terrabacter","Heliobacillus",-2.59419848692095,0.149597599615978,0.00510243487646585,0.501072042124908
"834","Brenneria","Heliobacillus",0.791517241828872,0.160043060149588,0.0232255055553145,0.14749978075054
"835","Candidatus_Cardinium","Heliobacillus",0.827435112617597,0.124125189360863,0.0474747985825656,0.355319410385076
"836","Sphaerotilus","Mycoplasma",-1.06548552631672,0.98377448147098,0.0271642898695315,0.0249821033923433
"837","Virgibacillus","Tolumonas",-0.26967531881851,0.0182832077901289,0.0463864209497193,0.414243407497963
"838","Ranavirus","Tolumonas",-1.05061764603412,0.134956571107508,0.0098112160554034,0.226990009889751
"839","Hafnia","Saccharophagus",-0.241471921529774,0.11791542714899,0.0489935680587682,0.057880737893391
"840","Cystobacter","Verminephrobacter",-0.655898536989623,0.343845955507953,0.036188987875006,0.016374837639982
"841","Terrabacter","Verminephrobacter",-0.769856893571115,0.457804312089445,0.0169548330242338,0.00264047875577217
"842","Phi29-like_viruses","Verminephrobacter",-1.30037016480662,0.263533105731283,0.0389110641383081,0.208928480210546
"843","Virgibacillus","Oenococcus",0.629571530288359,-0.350585361123702,0.0167709272312127,0.0212927558469867
"844","Sphaerotilus","Oenococcus",-1.31600512431076,1.07270041346046,0.0422892836080762,0.0531476720272001
"845","Cystobacter","Methanospirillum",0.588860731131078,-0.148085188173478,0.0383878689746662,0.134387552474185
