"","inds","deps","slopes","intersects","sps","ips"
"1364","Brenneria","Collimonas",-0.00958118398902975,-8.94306374725116e-06,0.00102921834450364,0.499999999999754
"1365","Cohnella","Collimonas",0.0329422368127085,0.00334335679857675,0.0428619131949497,0.489996944637888
"1366","Sphingobacterium","Ignicoccus",-0.0133551197003523,-0.0234571327349117,0.00413401873253332,0.00135890819384004
"1367","Cystobacter","Ignicoccus",-0.0416882985642579,0.0523603392672062,0.00924184129203162,0.00424848080242431
"1368","Curtobacterium","Ignicoccus",-0.071448894089961,0.0334035887523572,0.0131663388325577,0.0036929029557883
"1369","Brenneria","Aeromicrobium",0.00934010365567208,-8.94306374724704e-06,0.0010557837726309,0.500000000000076
"1370","Aeromicrobium","Aeromicrobium",-0.0198476170083841,0.00990967660954857,0.0320629850830265,0.00520808133273064
"1371","Entomoplasma","Bilophila",-0.424630977255086,0.126978272311067,0.0134966120960453,0.0364206707594895
"1372","Caldanaerobius","Bilophila",-0.404860526624019,0.10720782168,0.0048032808819075,0.0207969199310045
"1373","Methylophaga","Bilophila",-0.439190681182229,0.14153797623821,0.0142209445812861,0.016516160237213
"1374","Candidatus_Cardinium","Bilophila",0.461431133772728,-0.0709497074592643,0.0365966416738998,0.13548425925937
"1375","Raoultella","Bilophila",-0.368414890012779,0.0707621850687605,0.0109496212313868,0.101590673618071
"1376","Cohnella","Bilophila",0.413233053909319,-0.0227516275958551,0.0366612883685999,0.691223132818377
"1377","P22-like_viruses","Fluoribacter",-0.171511010669765,-0.00526930725882075,0.0153192689608832,0.672180299551282
"1378","Cystobacter","Fluoribacter",-0.0718059183410074,-0.0208567846990168,0.0426796525047816,0.0844628509560227
"1379","Aminobacter","Fluoribacter",0.139212492503028,-0.00847030086810344,0.00480765239804276,0.37960332955497
"1380","Azospira","Fluoribacter",-0.337478627862885,-0.0366426507364422,0.00655295980626001,0.25498737325993
"1381","Soehngenia","Fluoribacter",-0.367870702400798,-0.00625057619852902,0.000220525134476613,0.474051109667685
"1382","Thalassospira","Fluoribacter",0.179585217025015,-0.0488430253900897,0.0426008188068438,0.0958922122056352
"1383","P22-like_viruses","Moritella",0.0316587348621409,-0.015962439717084,0.0173162467425453,0.0170360384322098
"1384","Entomoplasma","Moritella",-0.0166406168164873,-0.0167497178882577,0.0354270622679772,0.00910342797697797
"1385","Aminobacter","Moritella",-0.0217077750711895,-0.0162760701724311,0.00784442680170082,0.00175808350036599
"1386","Morganella","Mechercharimyces",0.0615995160921025,0.000186320763049831,0.0228341133542125,0.980101567182343
"1387","Ranavirus","Mechercharimyces",0.037896939384821,0.0238888974703313,0.0146975397683575,0.0134618416941242
"1388","Peptococcus","Mechercharimyces",0.025689493931877,-0.0256894939318771,0.0385493253100039,0.0100704993853709
"1389","Terrabacter","Mechercharimyces",-0.0218068525134954,-0.000298428428047541,0.0150871302562003,0.500000000000003
"1390","Tsukamurella","Mechercharimyces",0.0615959675795104,0.000189869275641835,0.00603864631239942,0.971752837604082
"1391","Candidatus_Cardinium","Mechercharimyces",0.0617858368551523,-4.33680868994202e-19,3.6087273598153e-17,0.865501207137984
"1392","Cohnella","Mechercharimyces",0.0582036001204345,0.00358223673471781,0.0145458417292798,0.575848230180442
"1393","Oscillatoria","Dolichospermum",-0.493515473289715,0.0810714702216624,0.00911753151867106,0.129866614094101
"1394","Malonomonas","Dolichospermum",0.167417269072856,0.034483803705742,0.0364155748680002,0.193484220020053
"1395","Heliophilum","Dolichospermum",-0.407220421503531,-0.00522358156452163,0.0497791385422266,0.933772719513306
"1396","Thermobispora","Dolichospermum",-0.510228482634982,0.0977844795669294,0.00754458501391386,0.0791678282181164
"1397","Agromyces","Dolichospermum",0.192630437952277,0.00927063482632083,0.00163983897039894,0.468305333017791
"1398","Candidatus_Cardinium","Desulfotignum",0.116418606882556,-0.0317256201630224,0.0282856489386549,0.0597893997493318
"1399","Heliophilum","Caldibacillus",-0.0879921296987813,0.0462672473747068,0.0049030665563896,0.00114284860437662
"1400","Virgibacillus","Staphylothermus",-0.0440817814251408,0.023324243213801,0.0262514299207706,0.0235404557539709
"1401","Tsukamurella","Staphylothermus",0.077667957507361,0.00259963686046899,0.0487268502942129,0.827553964357531
"1402","Cohnella","Staphylothermus",0.0763985206502379,0.00386907371759205,0.0390198898657226,0.719265565099045
"1403","Terrabacter","Methylophaga",0.0273870929940679,-3.68628738645072e-18,0,0
"1404","Brenneria","Methylophaga",0.0219466374371043,-0.0126154768451795,0.02227317400584,0.0223709404066174
"1405","Faecalibacterium","Methylophaga",0.0219850198811025,-2.60208521396521e-18,9.22827238200513e-17,0.391826552030607
"1406","Soehngenia","Methylophaga",0.0416572759550116,-0.0142701829609437,0.0363151571733657,0.0695188426933546
"1407","Fusibacter","Brochothrix",0.0244709433028692,0.00334340904445897,0.0348631859694347,0.343223731752288
"1408","Faecalibacterium","Brochothrix",0.00113416069200931,7.9959910220806e-19,0,0
"1409","Planococcus","Soehngenia",-0.0415508061594605,-0.00577477340570963,0.0230634473750578,0.213918082337107
"1410","Aminobacter","Soehngenia",-0.0455794794459337,-0.00174610011923638,0.0264396179579515,0.74929664356787
"1411","Oscillatoria","Soehngenia",-0.0678792710222799,-3.66688849006997e-05,0.0045904989215218,0.994312534836904
"1412","Candidatus_Cardinium","Soehngenia",-0.0292235634985114,0.00869642157017486,0.00866376802921509,0.0168060126348116
"1413","Curtobacterium","Soehngenia",-0.0392026144180425,-0.00812296514712762,0.032754062710967,0.15659932172913
"1414","P22-like_viruses","Chlamydiamicrovirus",0.204539773432532,-0.0523432659647158,0.040356706660101,0.132181365321085
"1415","Kluyvera","Chlamydiamicrovirus",-0.210392943879206,-0.0971273705655641,0.0181509418892345,0.0226966479616384
"1416","Morganella","Chlamydiamicrovirus",0.192527640020655,-0.0403311325528387,0.0264752324412419,0.133837426408959
"1417","Soehngenia","Chlamydiamicrovirus",-0.141099280902885,-0.056703113760923,0.0272284390281323,0.035908821163506
"1418","Malonomonas","Chlamydiamicrovirus",-0.209605218396805,-0.0252014388207599,0.0155464874936946,0.29944925564302
"1419","T7-like_viruses","Chlamydiamicrovirus",-0.310437774147115,0.00291745970234545,0.0201908822032681,0.936731059940643
"1420","Oscillatoria","Malonomonas",-0.0569103924419017,0.00953755531151912,0.0292797234185186,0.244171115536686
"1421","Alkalilactibacillus","Candidatus_Cardinium",-0.04741205419082,0.0133897592284155,0.0119445979990321,0.0244098425508989
"1422","Nitrospira","Candidatus_Cardinium",-0.0367902417110833,0.00276794674867884,0.0301044863337808,0.559784557227525
"1423","Heliophilum","Candidatus_Cardinium",-0.0426698990912208,-0.0252460408159598,0.0193354702235569,0.00315048094374965
"1424","Flexibacter","Sphingobium",-0.0360601264816843,0.00203783151927984,0.0042520536428673,0.502061359496559
"1425","Sphingobacterium","Sphingobium",-0.0110343878503628,-3.57786716920216e-18,4.29018290144535e-16,0.557699903428203
"1426","Entomoplasma","Sphingobium",-0.00993794039883548,-2.27682456221956e-18,2.39968480201073e-31,0.448338578684444
"1427","Rahnella","Sphingobium",-0.0322615390210393,-0.00176075594136524,0.00305069277652435,0.4400623169188
"1428","Peptococcus","Sphingobium",-0.0340222949624045,-8.67361737988404e-19,1.9703650515917e-33,0.369534254645235
"1429","Pectinatus","Sphingobium",-0.0285394640292155,-0.00548283093318899,0.0237936862248654,0.165006614761412
"1430","Nitrospira","Sphingobium",-0.0345145320204319,0.000492237058027422,0.00607723588318966,0.872945206550578
"1431","Marinococcus","Sphingobium",-0.0286820623280432,-0.00534023263436133,0.00632032372174393,0.0768003010481355
"1432","Sphaerotilus","Sphingobium",-0.0359580897500012,0.00193579478759666,0.0018383261834694,0.388155324614938
"1433","Phaeovirus","Sphingobium",-0.0319228781595148,-0.00209941680288972,0.00442519272196103,0.403840883558785
"1434","Sporanaerobacter","Sphingobium",-0.0339004157473729,-0.000121879215031603,0.00618596218744797,0.967247864973551
"1435","Collimonas","Sphingobium",-0.0340285805024848,6.28554008033026e-06,0.00519574880674478,0.998244990292692
"1436","Malonomonas","Sphingobium",-0.0370167518253209,0.00299445686291643,0.00411511438363577,0.306900215339231
"1437","Desulfuromusa","Sphingobium",-0.0301727164260757,-0.00384957853632881,0.00161991777968721,0.0988952379234733
"1438","Epulopiscium","Sphingobium",-0.0348098742552484,0.000787579292843874,0.0207694389800784,0.84739483270251
"1439","Agromyces","Sphingobium",-0.0347578347669765,0.000735539804571984,0.00764232569559763,0.818894907528616
"1440","Cylindrospermopsis","Sphingobium",-0.032749419308683,-0.0012728756537215,0.003328365633362,0.627083399749883
"1441","Aeromicrobium","Heliophilum",0.0328693715738282,0.000452240867535291,0.0319737908866013,0.915320332874795
"1442","Soehngenia","Heliophilum",0.0243175181541644,-0.0080254029450417,0.0449217887739397,0.0914404000181948
"1443","Cylindrospermopsis","Heliophilum",0.0192037432035309,-0.00890366417723276,0.0387218646816619,0.00957813688982997
"1444","Parachlamydia","Desulfuromusa",-0.031465820079838,-0.00651802516378263,0.0363170125374673,0.192430367920954
"1445","Virgibacillus","Desulfuromusa",0.0512607230118775,-0.0132768777682569,0.00303417265790054,0.0111689975469788
"1446","Rubrivivax","Desulfuromusa",-0.034040718608955,-0.00394312663466564,0.00505304472515486,0.204313497547879
"1447","Aminobacter","Desulfuromusa",-0.030681413728948,-0.00730243151467257,0.0477197079964054,0.182757216054733
"1448","Mechercharimyces","Desulfuromusa",-0.0325771271187017,-0.0054067181249189,0.00169647001342303,0.0438442677700727
"1449","Brevundimonas","Desulfuromusa",-0.0349868666733026,-0.00299697857031796,0.0351511335620962,0.524625039681319
"1450","Thalassospira","Desulfuromusa",-0.0338110272352363,-0.00417281800838433,0.00443439992973302,0.173165838723116
"1451","T7-like_viruses","Desulfuromusa",0.0461887073158043,-0.00820486207218372,0.0379449741591593,0.24513034892158
"1452","Entomoplasma","phiKZ-like_viruses",-0.037826022771095,1.60461921527855e-17,1.4196553556422e-31,0.153165076822128
"1453","Methylophaga","phiKZ-like_viruses",-0.0391796939040415,0.00135367113294655,0.0221326780931456,0.770447996184586
"1454","Raoultella","phiKZ-like_viruses",-0.0377414752688996,-8.45475021953889e-05,0.00144713412570971,0.971507714974106
"1455","P22-like_viruses","Thermobispora",0.0445428043922652,-0.0133191509666687,0.00122393798874191,0.00341093067642067
"1456","Cystobacter","Thermobispora",-0.0290829534224474,-0.000527824769859246,0.0200054820771699,0.500000000000001
"1457","Methylophaga","Thermobispora",-0.0352174783649081,0.00560670017260144,0.0422303488381054,0.274940250890522
"1458","Soehngenia","Thermobispora",0.00490735735131328,-0.0132541056432159,0.0289002603421111,0.000161144896514416
"1459","Candidatus_Cardinium","Thermobispora",0.0449509101966909,-0.0137272567710944,0.0163896384405234,0.0309682520880538
"1460","Cohnella","Thermobispora",0.0395316303026589,-0.00830797687706242,0.0431606680748239,0.179533052920116
"1461","Kluyvera","Saccharothrix",-0.0101869839088721,6.50521303491303e-19,9.43877386387035e-17,0.591965771561763
"1462","Aphanothece","Saccharothrix",0.00892605020824523,1.62630325872826e-18,6.06117292055868e-16,0.796243298988578
"1463","Cystobacter","Saccharothrix",-0.0288175694513041,0.000663000540510616,0.0253552305782976,0.499999999999998
"1464","Methylomicrobium","Saccharothrix",-0.0305353877478865,0.00238081883709303,0.0372200069407659,0.567271401854668
"1465","Azospira","Saccharothrix",-0.0298942494234085,0.00778896848186564,0.0316920235443231,0.09721303449732
"1466","Raoultella","Saccharothrix",-0.0294917694867601,0.00133720057596656,0.0258847153844031,0.722495840076589
"1467","P22-like_viruses","Phi29-like_viruses",0.320041615111673,-0.0097046160826114,0.0343131324249802,0.780021492977314
"1468","Morganella","Phi29-like_viruses",0.332256138087302,-0.0219191390582405,1.33969300947513e-05,0.0528977732295074
"1469","Terrabacter","Phi29-like_viruses",-0.0495605426992125,-0.00200589632799836,0.00532750481548513,0.0756398285256908
"1470","Tsukamurella","Phi29-like_viruses",0.324729376752696,-0.0143923777236343,0.000119146068606332,0.261942127798263
"1471","Oscillatoria","Phi29-like_viruses",-0.144750248040364,0.00224691545840489,0.0176375450003172,0.889471690317542
"1472","Candidatus_Cardinium","Phi29-like_viruses",0.318867995224322,-0.00853099619526017,0.0310251173951975,0.516284493257153
"1473","Heliophilum","Phi29-like_viruses",-0.123459806199346,-0.019043526382613,0.0088206348075182,0.150287550015795
"1474","Cohnella","Phi29-like_viruses",0.340665228770014,-0.0303282297409518,0.00170618398619851,0.224790997982172
"1475","Sphingobacterium","Sulfobacillus",-0.0531130724311006,0.046874075967579,0.02185786992503,0.0143025521424338
"1476","Fusibacter","Sulfobacillus",-0.0588078904077233,0.0300150294819181,0.0314656713824541,0.0222272518332255
"1477","Thermobispora","Curtobacterium",-0.021968786761439,0.00350400667783899,0.0431416774678793,0.31726775559802
"1478","Kluyvera","Ensifer",0.0550781970144031,-0.0280551582243564,0.013372605175653,0.0151566842358147
"1479","Alkalilactibacillus","Actinobaculum",-0.00897407794527687,-7.58941520739853e-19,5.29930510685528e-17,0.328983906884279
"1480","P22-like_viruses","Actinobaculum",0.0176725454574659,-0.001976250312409,0.0465549448462673,0.422649730810374
"1481","Ranavirus","Actinobaculum",0.0156962951450569,-8.67361737988404e-19,2.15426368570489e-17,0.216346895938785
"1482","Tsukamurella","Actinobaculum",0.0190310394443302,-0.00333474429927328,0.0195946860013404,0.177505095537286
"1483","Brenneria","Actinobaculum",0.0209770353237668,-0.011645874731842,0.0321155345286587,0.0333961588804854
"1484","Cohnella","Actinobaculum",0.0179575777301398,-0.00226128258508293,0.00986303173353842,0.233515805129956
"1485","Alkalilactibacillus","Ectothiorhodospira",-0.0134445962962949,0.0134445962962949,0.0257334471481028,0.0148626090170053
"1486","Cystobacter","Ectothiorhodospira",0.01119293588098,3.03576608295941e-18,2.41680709981098e-16,0.432693791877571
"1487","Brenneria","Ectothiorhodospira",0.00933116059192486,-2.38524477946811e-18,4.34852127531031e-16,0.633882785898067
"1488","Brenneria","Spiromicrovirus",0.0123565103843273,-0.0126154768451795,0.0395251012675568,0.0223709404066169
"1489","Raoultella","Spiromicrovirus",0.0900596847795262,-0.0108165108430817,0.0368899409533725,0.410488689037519
"1490","Tsukamurella","Ampelovirus",0.0309144789404829,0.000309174485113601,0.004985536641584,0.904348799919434
"1491","Cystobacter","Epulopiscium",-0.0425850821185022,0.0129743039261956,0.036759333942286,0.0694600845452265
"1492","Oscillatoria","Epulopiscium",-0.0328842657783393,0.0131512871579631,0.0279134288067872,0.0297591525730217
"1493","Raoultella","Epulopiscium",-0.0382541332248384,0.00864335503253178,0.0497886681457523,0.184477866231339
"1494","Terrabacter","Agromyces",-0.0342964341429584,-0.00958053092707449,0.0194918553197885,0.0402446930410918
"1495","Azospira","Agromyces",-0.0438386148788561,-3.835019117681e-05,0.0247056224904559,0.994422790670826
"1496","Desulfotignum","Agromyces",0.0131706438011352,-0.0131706438011352,0.0290606414094262,0.00750915276416456
"1497","Soehngenia","Agromyces",-0.0476822381355302,0.00380527306549729,0.0479812154976455,0.60407082665485
"1498","Azospira","Brevundimonas",-0.0473061208554318,-0.00426031817177911,0.00119456893012772,0.176245014209593
"1499","Oscillatoria","Brevundimonas",-0.0385899365132525,-0.0102454861465014,0.0339758527509743,0.108552704834736
"1500","Brenneria","Brevundimonas",-0.000258966460852167,-1.11808349037568e-19,1.30572733317791e-14,0.976798997050036
"1501","Moritella","Brevundimonas",0.00184162437163259,9.89334482393023e-19,1.67519429957155e-30,0.493783337295426
"1502","Soehngenia","Brevundimonas",-0.0451759617695422,-0.00639047725766867,0.0121705742577655,0.183546878081015
"1503","Malonomonas","Brevundimonas",-0.0243731027049186,-0.00238338165560155,0.0255426924653129,0.452402984378064
"1504","Heliophilum","Brevundimonas",-0.0424888662292671,-0.00634655643048685,0.0297332414846593,0.28753688302899
"1505","Thermobispora","Brevundimonas",-0.0438524506619764,-0.00498297199777753,0.0304475332194024,0.412678845873535
"1506","Epulopiscium","Brevundimonas",-0.0271248092348467,0.000368324874326512,7.28978688873554e-06,0.373900966300059
"1507","Agromyces","Brevundimonas",-0.0247271719040435,-0.00202931245647665,0.0108632550788809,0.430383203590289
"1508","Methylophilus","Kurthia",-0.0178926788328709,-6.50521303491303e-19,1.51960342029958e-31,0.869235211088767
"1509","Methylomicrobium","Kurthia",0.0238006689973653,-0.00150096785818637,0.0477411140519191,0.664038166484346
"1510","Phaeovirus","Kurthia",-0.0266285700379145,0.00873589120504356,0.0467568162948702,0.0844062265605161
"1511","Methylophilus","Thalassospira",-0.161636357535654,3.64291929955129e-17,8.35449181336045e-32,0.259233528873695
"1512","Kluyvera","Thalassospira",-0.070883319830301,0.0106304245296195,0.0251594705185872,0.0961699164648222
"1513","Virgibacillus","Thalassospira",-0.0607954662191517,0.000542570918470185,0.04414303368032,0.942033414401075
"1514","Terrimonas","Thalassospira",0.00901222905774813,-1.3986208025063e-17,3.95207149436172e-29,0.670392784094849
"1515","Azospira","Thalassospira",-0.302227335592894,0.00169004705989557,4.35922017726575e-08,0.465384770776546
"1516","Soehngenia","Thalassospira",-0.303072359122842,0.00253507058984335,3.10678738201194e-05,0.495387658769192
"1517","Malonomonas","Thalassospira",-0.15679327772366,-0.00484307981199382,0.000501972729067281,0.479500366744565
"1518","Epulopiscium","Thalassospira",-0.153921886194938,-0.00771447134071553,0.000185333999574987,0.178129405572726
"1519","Agromyces","Thalassospira",-0.161117167856789,-0.000519189678865375,8.28446305395451e-05,0.924927164499377
"1520","T7-like_viruses","Thalassospira",-0.057692268954901,-0.00256062634578052,0.00517015567465766,0.602107488744646
"1521","Cylindrospermopsis","Thalassospira",-0.144118684388097,-0.0175176731475571,0.0385404286724435,0.384767843180434
"1522","Methylophilus","T7-like_viruses",-0.0565265582366977,-0.00515039780301666,0.0316399393598945,0.422649730810374
"1523","Fusibacter","T7-like_viruses",0.0619946825637466,-0.0619946825637466,0.0156057441557827,0.00155653225124485
"1524","Azospira","T7-like_viruses",-0.0584308931101582,-0.00374115002428916,0.00168082266832526,0.346887977685837
"1525","Soehngenia","T7-like_viruses",-0.0604231164502761,-0.00174892668417124,0.00818503086453965,0.712039706737173
"1526","Agromyces","T7-like_viruses",-0.0615723105885993,-0.000104645451115118,0.00111855961411864,0.977121673112593
"1527","Cystobacter","Cobetia",-0.0198078918108803,-1.51788304147971e-18,1.36567622456533e-16,0.647268416181817
"1528","Terrabacter","Cobetia",0.0162921152091227,1.73472347597681e-18,8.3019198421008e-17,0.391826552030607
"1529","Aeromicrobium","Cobetia",-0.0275466722498676,0.00773878043898731,0.0214793276924665,0.0419478556364038
"1530","Faecalibacterium","Cobetia",-0.0197329786203762,-2.60208521396521e-18,0,0
"1531","Alkalilactibacillus","Raoultella",0.0321943685637224,-0.0116672266353859,0.0195933461577484,0.0311996358449889
"1532","Marinococcus","Raoultella",0.0334009770914845,-0.012873835163148,0.0140365648802004,0.0130161304846811
"1533","Phaeovirus","Raoultella",0.026860761030469,-0.00633361910213255,0.0400958200149979,0.158593980423568
"1534","Methylophilus","Dactylococcopsis",-0.00897407794527687,-1.95156391047391e-18,1.42165250309104e-31,0.367931725995415
"1535","Peptococcus","Dactylococcopsis",-0.00897407794527687,0,1.0937446050845e-31,1
"1536","Marinococcus","Dactylococcopsis",-0.00897407794527687,1.30104260698261e-18,3.38765980209143e-76,0.430047842075028
"1537","Desulfotignum","Dactylococcopsis",-0.00959012705277702,1.84314369322536e-18,1.77232719117217e-31,0.457600249841654
"1538","Desulfuromusa","Dactylococcopsis",-0.0112311929433871,0.00225711499811019,0.0393997984124504,0.17142960468551
"1539","Bosea","Polaribacter",-0.0122394754858266,2.38524477946811e-18,2.21015736631909e-16,0.50894964979271
"1540","Terrabacter","Polaribacter",-0.0307814329609032,0.000663000540510613,0.0237391103629072,0.500000000000001
"1541","Alkalilactibacillus","Cylindrospermopsis",0.0129932277164071,-0.0116672266353859,0.0484694780216378,0.031199635844989
"1542","Peptococcus","Cylindrospermopsis",0.0142320528181868,-0.0129060517371656,0.0322587543732246,0.010146266737701
"1543","Faecalibacterium","Cylindrospermopsis",0.0102435314675851,-0.0102435314675851,0.00608683698013052,0.00351430836099436
"1544","Kluyvera","Nocardiopsis",-0.0101869839088721,-1.30104260698261e-18,1.99159784290928e-16,0.608173447969393
"1545","Faecalibacterium","Nocardiopsis",0.0102435314675851,-0.0102435314675851,0.0060868369801307,0.00351430836099447
"1546","Candidatus_Cardinium","Nocardiopsis",-0.018996500596473,0.00869642157017487,0.0133269187011539,0.0168060126348119
"1547","Collimonas","Candidatus_Endobugula",-0.0386841363175599,0.00311797257988119,0.0459973952640337,0.597807969132496
"1548","Epulopiscium","Candidatus_Endobugula",-0.0315027995128887,-0.00406336422478993,0.0454983365879663,0.415912814562872
"1549","Kluyvera","Avipoxvirus",-0.0101869839088721,4.33680868994202e-19,1.99159784290928e-16,0.852636933241057
"1550","Ranavirus","Avipoxvirus",-0.0103000790262981,4.33680868994202e-19,6.48656768195125e-17,0.604524138125361
"1551","Faecalibacterium","Avipoxvirus",0.0102435314675851,-0.0102435314675851,0.00608683698013057,0.0035143083609944
"1552","Rubrivivax","Cohnella",0.0434782623405498,-0.000101740083342395,0.00264259062118677,0.973994246413735
"1553","Aminobacter","Cohnella",0.0501901647047285,-0.00681364244752109,0.011215583020215,0.187341485038662
"1554","Bergeriella","Cohnella",0.039336980417504,0.0040395418397034,0.0396873521629198,0.422649730810374
"1555","Moritella","Cohnella",-0.076075118182803,0.000606182164270708,0.0278068428422888,0.933984774525842
"1556","Mechercharimyces","Cohnella",0.0545505146234726,-0.0111739923662652,0.0122664050829948,0.0785916670115465
"1557","Candidatus_Cardinium","Cohnella",-0.0103000790262981,3.46944695195361e-18,8.26741058596318e-16,0.731198438263762
"1558","Sphingobium","Cohnella",0.0514622785273259,-0.00808575627011853,0.0326913711681684,0.265354345605499
"1559","Brevundimonas","Cohnella",0.0503399518867259,-0.00696342962951847,0.0294956836982151,0.295163579221404
"1560","Methylophilus","Sporolactobacillus",-0.0355661637376787,-6.50521303491303e-18,1.67518172865928e-31,0.465760108044665
"1561","Sphingobacterium","Sporolactobacillus",0.00892605020824523,-2.27682456221956e-18,2.27293984520951e-16,0.432693791877571
"1562","Rahnella","Sporolactobacillus",-0.0313595801009225,-0.00420658363675614,0.00772019803482837,0.178667990761743
"1563","Peptococcus","Sporolactobacillus",-0.0318678378093636,-0.00369832592831507,0.0498762009462731,0.422649730810374
"1564","Marinococcus","Sporolactobacillus",-0.0320606773737152,-0.00350548636396345,0.00281844600295829,0.175494165142942
"1565","Aminobacter","Sporolactobacillus",0.00901222905774809,1.0842021724855e-19,5.39702339505867e-46,0.968398604998437
"1566","Phaeovirus","Sporolactobacillus",-0.0329898954778694,-0.0025762682598093,0.0233360738244307,0.531967243637584
"1567","Sporanaerobacter","Sporolactobacillus",-0.0301014920797643,-0.00546467165791435,0.0280771899356749,0.201480907797504
"1568","Azospira","Sporolactobacillus",-0.0125826528196527,0.00148767503470754,0.0240812152985821,0.363217467649122
"1569","Collimonas","Sporolactobacillus",-0.0315891671144719,-0.00397699662320681,0.0418238409533521,0.406626449144892
"1570","Desulfotignum","Sporolactobacillus",0.00901222905774808,4.11996825544492e-18,5.05677856923609e-32,0.0555027740375438
"1571","Malonomonas","Sporolactobacillus",-0.0407947414453747,0.00522857770769602,0.0333669487182892,0.373900966300059
"1572","Desulfuromusa","Sporolactobacillus",-0.0315979972494128,-0.0039681664882659,0.000975891976429809,0.0800005235938574
"1573","Epulopiscium","Sporolactobacillus",-0.0425799514870237,0.00701378774934507,0.0268176800823647,0.239902354510733
"1574","Agromyces","Sporolactobacillus",-0.0414253500037167,0.00585918626603803,0.0150889118106843,0.232610357646782
"1575","Thalassospira","Sporolactobacillus",0.0104319348290103,-0.00141970577126221,0.0407773475172565,0.355917683749583
"1576","Cylindrospermopsis","Sporolactobacillus",-0.0350968171256102,-0.000469346612068449,0.0101461227968227,0.892631225206935
"1577","Alkalilactibacillus","Actinoallomurus",0.021967305661684,-0.0116672266353859,0.0287047938364573,0.0311996358449888
"1578","Sphingobacterium","Actinoallomurus",-0.00417886305403715,-8.94306374725013e-06,0.00235975518333673,0.499999999999987
"1579","Marinococcus","Actinoallomurus",0.0181004251507353,-0.00780034612443722,0.0460335666483218,0.0297932380503588
"1580","Desulfuromusa","Actinoallomurus",0.0142189394434948,-0.00391886041719666,0.0424179152320682,0.0797943749579312
