"","inds","deps","slopes","intersects","sps","ips"
"35","Aphanothece","Thermodesulfovibrio",-1.27120263325912,0.977756350583435,0.0088980063902187,0.00667926340189924
"36","Aminobacter","Thermodesulfovibrio",1.21121663467663,-0.22320152033976,0.0459663144705892,0.267853312852601
"37","Azospira","Thermodesulfovibrio",1.33141368645113,-0.130920253220163,0.019826034996275,0.420368111187305
"38","Soehngenia","Thermodesulfovibrio",1.53749614090082,-0.33700270766985,0.00702960713488924,0.0477416093019793
"39","Candidatus_Cardinium","Thermodesulfovibrio",0.70248298797428,-0.30175214326053,0.0130355354209029,0.0175188160135517
"40","Kurthia","Thermodesulfovibrio",0.872622171530939,0.115392942805931,0.0284770847695601,0.2970509167097
"41","Thalassospira","Thermodesulfovibrio",1.01383694228196,-0.0258218279450915,0.0398372567316694,0.85677318332446
"42","Gallibacterium","Caulobacter",-0.513422799533287,-0.187406342938603,0.0479822903545027,0.0274022721645494
"43","PB1likevirus","Caulobacter",0.634407818174817,-0.220562707413247,0.0491653265181868,0.0343280507680413
"44","Azospira","Caulobacter",-0.55012983151866,-0.15069931095323,0.0411085685462636,0.104426212927323
"45","Moritella","Caulobacter",0.65558558356175,-0.24174047280018,0.0330133483607709,0.0583152876026567
"46","Moritella","Eubacterium",0.290584713116802,0.252335883546999,0.0207400128920865,0.00702134854382303
"47","Morganella","Desulfotalea",0.411991698874477,0.00443132253072288,0.0368534192938646,0.937821544076488
"48","Tsukamurella","Desulfotalea",0.325228952866113,0.0911940685390867,0.020089086714153,0.0549378933082392
"49","Cohnella","Desulfotalea",0.339511047071493,0.0769119743337071,0.0377879933970622,0.139843041175465
"50","PB1likevirus","Ureaplasma",0.596609331960169,-0.0523044037049678,0.0386633609531015,0.512706017125414
"51","Ureibacillus","Cryptobacterium",0.860305253434578,0.0429178812617117,0.0469869150877275,0.695183618868802
"52","Fusibacter","Cryptobacterium",0.744680335280868,0.158542799415422,0.0288733497765598,0.156353224349448
"53","Terrabacter","Candidatus_Protochlamydia",-0.130380023138043,-0.142792255074517,0.0455690774133972,0.0240520400627949
"54","Cohnella","Candidatus_Protochlamydia",0.495223987491764,-0.133528917180025,0.0320992425031311,0.0784683896046082
"55","Alkalilactibacillus","Selenomonas",-0.383163016584159,0.3465097987109,0.0214840289268912,0.013718948987309
"56","P22-like_viruses","Selenomonas",0.911442077193069,-0.424060360371169,0.0125659456484791,0.0144703004433359
"57","Terrabacter","Selenomonas",0.380007509782685,-0.0260293815327349,0.0308028462042501,0.246696909589089
"58","Bosea","Marinomonas",-0.33574371395862,0.1964790193233,0.0398605886251445,0.0393269178556626
"59","Ranavirus","Marinomonas",0.3344593987762,-0.17627107626807,0.0108864128847421,0.0119255400271537
"60","Methylophaga","Marinomonas",-0.299007514474969,0.126038839086339,0.0060576981170697,0.00174161686573202
"61","Parachlamydia","Eggerthella",0.62089034780688,0.19191803485917,0.0420033569900509,0.099382259990195
"62","Chloriridovirus","Eggerthella",0.639261768350026,0.173546614316024,0.033588587762216,0.0591132878977823
"63","Tatumella","Eggerthella",0.639628662601594,0.173179720064456,0.0198559509904621,0.0318377850663772
"64","Rubrivivax","Eggerthella",0.745411118097814,0.0673972645682365,0.0119775132849905,0.399091886408581
"65","Ureibacillus","Eggerthella",0.649569770074049,0.163238612592001,0.015921957724159,0.0256660357773062
"66","Isoptericola","Eggerthella",0.619090317616944,0.193718065049106,0.0195594037943876,0.0164267267598423
"67","Cystobacter","Eggerthella",-0.365368208630875,0.277761127575275,0.037331195996453,0.0283648987170809
"68","Geitlerinema","Eggerthella",0.64503179104057,0.16777659162548,0.0215462263066143,0.0341901852915523
"69","Phieco32-like_viruses","Eggerthella",0.595641611350781,0.217166771315269,0.0251206881127933,0.0101066038754315
"70","Aminobacter","Eggerthella",0.73287185819264,0.07993652447341,0.0159136891946793,0.314678153731313
"71","Candidatus_Nitrosocaldus","Eggerthella",0.61963334330356,0.19317503936249,0.0241413860518428,0.0256493599398612
"72","Terrabacter","Eggerthella",0.326767540039746,0.296804561469574,0.0224626216293986,0.0142815574161136
"73","Mechercharimyces","Eggerthella",0.67978982570289,0.13301855696316,0.00866099739569279,0.0720087745746844
"74","Desulfotignum","Eggerthella",0.620654510826443,0.192153871839607,0.0388605819661274,0.0928459318189935
"75","Curtobacterium","Eggerthella",0.657275909577342,0.155532473088709,0.0127479631606216,0.0573782504804633
"76","Brevundimonas","Eggerthella",0.68414197916102,0.12866640350503,0.0144647029225577,0.111237055135009
"77","Kurthia","Eggerthella",0.68551861962196,0.12728976304409,0.006953079175766,0.0672887712604739
"78","Thalassospira","Eggerthella",0.749971588357883,0.062836794308167,0.00233891394058439,0.276734939741901
"79","Megasphaera","Eggerthella",0.640464637676813,0.172343744989237,0.0152486448381547,0.0214217025750994
"80","Sporolactobacillus","Eggerthella",0.69599951651449,0.11680886615156,0.00258001611780619,0.0473171720988163
"81","Microchaete","Gloeobacter",0.678127059779489,-0.230737150801229,0.0118102588897249,0.00148904953315028
"82","Terrabacter","Gloeobacter",-0.25072241022792,-0.17231775731147,0.0336564710449591,0.0282806986254027
"83","Sedimentibacter","Slackia",0.413419726806618,0.0221806543215709,0.0381357075641206,0.675932067205548
"84","Terrabacter","Slackia",0.333908868782885,0.0186540888624052,0.0393580742838128,0.362316802224805
"85","Oscillatoria","Slackia",0.493491495143315,-0.057891114015126,0.0428246153739148,0.44725705306869
"86","Ectothiorhodospira","Slackia",0.433741368527002,0.00185901260118742,0.0497720154684405,0.973444907377399
"87","Lysobacter","Slackia",0.475904842962614,-0.040304461834425,0.0107301629385297,0.369212034121737
"88","Cystobacter","Rothia",0.222970618060611,-0.15655155382981,0.041466798113875,0.0341137113300488
"89","PB1likevirus","Rothia",-0.439554271689822,0.0638329779571896,0.0382001697506998,0.287967843626411
"90","Sphingobacterium","Gluconobacter",-0.83058580923723,0.61927599702378,0.0119250336618545,0.00923463177337494
"91","Microchaete","Gluconobacter",0.768450293067243,-0.158157973881893,0.0431377291542726,0.0885140923276254
"92","Terrabacter","Gluconobacter",-0.446931391149755,-0.131907060957585,0.0230808349108456,0.0450948376232584
"93","Thiomonas","Ruegeria",-1.18539361830887,-0.075504612611566,0.0347345686972028,0.612361559649527
"94","Prosthecobacter","Ruegeria",-1.18770381377715,-0.0731944171432866,0.0419508151186734,0.650003345422247
"95","Sedimentibacter","Ruegeria",-1.25711787524881,-0.00378035567163298,0.00106247449364015,0.963344896323956
"96","Melittangium","Ruegeria",-1.12587047592891,-0.135027754991528,0.030166701216382,0.318993415211219
"97","Azospira","Ruegeria",-1.12429068117757,-0.0019114504835567,0.00123284310712618,0.977596599923377
"98","Oscillatoria","Ruegeria",-1.12549872738102,-0.135399503539422,0.04324210739383,0.438049706196798
"99","Soehngenia","Ruegeria",-1.03487783834798,-0.0913242933131526,0.00223620450831449,0.147676958769294
"100","Malonomonas","Ruegeria",-0.477351405390318,0.0623384918367278,0.0422145987538118,0.399625966103194
"101","Heliophilum","Ruegeria",-1.10085930100063,-0.160038929919812,0.0220699346798289,0.263356986637857
"102","Thermobispora","Ruegeria",-1.36803176597981,0.10713353505937,0.0147531829650855,0.474735335543091
"103","Saccharothrix","Ruegeria",-0.466244717475196,0.0512318039216066,0.0285224968637967,0.38128692821334
"104","Ectothiorhodospira","Ruegeria",-1.21987949508911,-0.0410187358313317,0.0148547517198039,0.733171848260677
"105","Epulopiscium","Ruegeria",-0.53436533690753,0.11935242335394,0.024323972309414,0.12596948598884
"106","Agromyces","Ruegeria",-0.486429494700802,0.0714165811472117,0.0190122342711827,0.242436304138709
"107","T7-like_viruses","Ruegeria",-0.566511462370373,0.0484948258961933,0.0280160122692,0.518801191498912
"108","Cobetia","Ruegeria",-1.11806559839584,-0.00813653326528639,0.00339857994109762,0.925273117634687
"109","Lysobacter","Ruegeria",-1.26461123619578,0.00371300527533663,0.00108594620291271,0.963788577893871
"110","Microchaete","Actinobacillus",0.418011775208476,-0.191047442201686,0.0127470892325732,0.000130305794608711
"111","Alkalilactibacillus","Akkermansia",0.235038579657475,-0.222265565371285,0.0380390548595427,0.0232412957641308
"112","Chloriridovirus","Akkermansia",0.545504645911257,-0.0352280544130267,0.0150979746254941,0.546789151712251
"113","Ureibacillus","Akkermansia",0.63149712942799,-0.12122053792976,0.00597747789225958,0.0384872347783481
"114","Isoptericola","Akkermansia",0.659315672955924,-0.149039081457694,0.00493180481032287,0.0216511491450695
"115","Methylomicrobium","Akkermansia",-0.427958095703114,-0.0769061347390962,0.0267316978391559,0.175639289530841
"116","Geitlerinema","Akkermansia",0.604213538207878,-0.0939369467096483,0.0231945108562665,0.179887124429907
"117","Phieco32-like_viruses","Akkermansia",0.555625884430182,-0.0453492929319521,0.00638128189346241,0.363832623616043
"118","Fusibacter","Akkermansia",0.680966778579087,-0.170690187080858,0.0216044706806634,0.0898323104817644
"119","Bergeriella","Akkermansia",0.63467926435684,-0.12440267285861,0.0408554166331774,0.200934650986965
"120","Desulfotignum","Akkermansia",0.572839683728874,-0.0625630922306434,0.0327736720029842,0.360394438878089
"121","Kurthia","Akkermansia",0.62188123354812,-0.11160464204989,0.0172322677376873,0.127736498293457
"122","Megasphaera","Akkermansia",0.666710619841034,-0.156434028342804,0.00289585586194322,0.00980185426556249
"123","Sporolactobacillus","Akkermansia",0.558180315870657,-0.047903724372427,0.014071458967604,0.409697391308145
"124","Sphingobacterium","Bordetella",-0.25231156092588,-0.0800048358435398,0.00570534020670257,0.010387592730386
"125","Caldanaerobius","Bordetella",-0.726633513733026,0.111843128703515,0.00861490704489217,0.124222455819208
"126","Methylomicrobium","Bordetella",-0.552344903475179,-0.0624454815543326,0.0408014832256365,0.423963700243065
"127","Aeromicrobium","Bordetella",-0.622894063835959,0.00810367880644769,0.033391721717231,0.920803789981032
"128","Inovirus","Bordetella",-0.528977922323384,-0.0858124627061272,0.0319349339154644,0.155096941264787
"129","Methylophaga","Bordetella",-0.53425436925577,-0.0805360157737413,0.0480062162610936,0.315161316913158
"130","Virgibacillus","Haliangium",1.02651530646542,-0.33882159199602,0.0160790796190868,0.0357890253278721
"131","Lysobacter","Haliangium",1.13133085535863,-0.312266578686092,0.0308029971974128,0.0314606404287065
"132","P22-like_viruses","Flavobacterium",-1.7840633742914,0.62247657823603,0.020465937497663,0.0407249853182198
"133","Soehngenia","Flavobacterium",-1.35821370546324,0.46174295348062,0.0463269402622714,0.0880516584713937
"134","Gallibacterium","Aggregatibacter",-0.538163702622723,-0.120645112050677,0.0434030625287097,0.127741136890654
"135","Azospira","Aggregatibacter",-0.610286764995623,-0.0485220496777766,0.0354432096839967,0.573778876652715
"136","Soehngenia","Aggregatibacter",-0.694003741161774,0.035194926488375,0.0395551832569094,0.718192514639503
"137","Cobetia","Aggregatibacter",-0.54189505884052,-0.116913755832879,0.00141409519142523,0.00856034501908312
"138","Lysobacter","Aggregatibacter",-0.374459420643229,-0.08591590659442,0.0475407105237715,0.0921639518821992
"139","Kluyvera","Klebsiella",0.27070459540725,-0.10935208773394,0.0109853920446074,0.0156992368922985
"140","Cohnella","Klebsiella",-0.520385438451528,0.105250036488749,0.0290388304816761,0.153691262282934
"141","Aeromicrobium","Chromohalobacter",-0.66738750545214,0.18270095503825,0.0120810911474171,0.0281115550116375
"142","Candidatus_Cardinium","Chromohalobacter",-0.652813869126465,0.281185564730995,0.0145738503938647,0.0195321300019589
"143","Actinoallomurus","Chromohalobacter",-0.835549083227061,0.350862532813171,0.0102198486376277,0.00217902505621998
"144","Morganella","Cenarchaeum",0.135839302746058,-0.0204156885217946,0.0313559776505995,0.27962136195711
"145","Tsukamurella","Cenarchaeum",0.120734792496369,-0.00531117827210623,0.029872913218867,0.740650224825666
"146","Methylophilus","Mesorhizobium",-0.30135223231422,-0.0928265948619501,0.0132646407328049,0.0338568055732788
"147","Gallibacterium","Mesorhizobium",-0.607689060464716,-0.141740097734284,0.00920724423045076,0.0360313533870154
"148","Sedimentibacter","Mesorhizobium",-0.340278895234777,-0.060676909722863,0.00297678460887574,0.0410350461013346
"149","Azospira","Mesorhizobium",-0.67306832173335,-0.07636083646565,0.000280220084479121,0.0424550755726073
"150","Faecalibacterium","Mesorhizobium",-0.301701056263415,-0.0992547486942251,0.0381396874848529,0.0667675787573259
"151","Soehngenia","Mesorhizobium",-0.688338750234888,-0.0610904079641126,0.00498536165257428,0.235283829358379
"152","Saccharothrix","Mesorhizobium",-0.315400339448691,-0.0787784877274789,0.0226159352918033,0.0567727000566101
"153","Agromyces","Mesorhizobium",-0.307881454943108,-0.0862973722330617,0.0371956750043201,0.0909225145055335
"154","Cobetia","Mesorhizobium",-0.636429017727507,-0.113000140471494,0.00132957924231482,0.0220127050777089
"155","Polaribacter","Mesorhizobium",-0.365435540942088,-0.0287432862340823,0.0091024403463362,0.419833726833991
"156","Morganella","Pedobacter",-0.835612169838224,-0.0350606084416557,0.0360830002825241,0.760423615828877
"157","Terrabacter","Pedobacter",-0.810012297031746,-0.0700376549386947,0.00928646834617229,0.0618176909343374
"158","Candidatus_Cardinium","Pedobacter",-0.632312981609105,-0.238359796670775,0.0436566421705315,0.0667230693957955
"159","P22-like_viruses","Chlorobium",-0.983970563888596,0.280191925978666,0.00121419607257305,0.00372939657028419
"160","Gallibacterium","Aneurinibacillus",0.550022810655528,-0.163251987209958,0.0171986896469522,0.0228002320495246
"161","Terrabacter","Aneurinibacillus",0.519305990592175,-0.132535167146605,0.0131585185356543,0.0297498054127337
"162","Moritella","Aneurinibacillus",0.632252527395281,0.0943415016354401,0.0349111720466867,0.260180591511537
"163","P22-like_viruses","Candidatus_Azobacteroides",-1.9758734924422,0.524775225717766,0.0141149564456038,0.0474936986338993
"164","Microchaete","Candidatus_Azobacteroides",1.2982019063943,-0.565837008283666,0.0439154697009655,0.00173192986864804
"165","Terrabacter","Nitratiruptor",-0.475765883281103,-0.30373261447771,0.00033642350223408,0.000304247890041697
"166","Soehngenia","Nitratiruptor",-0.832263624267928,0.0527651265091145,0.0457406917043036,0.671816314991593
"167","Cobetia","Nitratiruptor",-0.57786180241365,-0.201636695345163,0.0367716481082113,0.0155278341517216
"168","Cystobacter","Microscilla",0.103308176831154,0.0744077325142271,0.0438902653129392,0.0352022240053231
"169","Terrabacter","Microscilla",-0.144513038379943,0.0748488548038516,0.034756941599823,0.0387345238685048
"170","Tsukamurella","Microscilla",0.395288320978335,-0.0126468104333648,0.022496370957732,0.793752069695243
"171","Cohnella","Microscilla",0.39967364483699,-0.01703213429202,0.0184779810204346,0.71257564951022
"172","Gallibacterium","Granulibacter",-1.60641230801488,-0.339761764619053,0.012277899240946,0.0635537274568689
"173","Sedimentibacter","Granulibacter",-1.03407457487107,-0.121656697052783,0.0107570289687152,0.242721862231076
"174","Azospira","Granulibacter",-1.8383996855684,-0.107774387065534,0.00446443535029376,0.481306685790072
"175","Brenneria","Granulibacter",0.323640860580515,-0.110513350281325,0.0170941919620937,0.0288896768267254
"176","Soehngenia","Granulibacter",-2.01296474790411,0.0667906752701799,0.00498136330910489,0.618375473505212
"177","Thermobispora","Granulibacter",-0.908385538838005,-0.247345733085845,0.0497761690075082,0.137232816267514
"178","Cobetia","Granulibacter",-1.74100557086488,-0.205168501769046,0.00135369631261674,0.103294143726937
"179","Lysobacter","Granulibacter",-0.886755354837822,-0.268975917086028,0.0143551720674092,0.00883284474601882
"180","Polaribacter","Granulibacter",-0.7115321803944,-0.0296384752353196,0.0286255537006558,0.734713773229257
"181","Desulfotignum","Sulfurospirillum",-0.300954722663803,0.0534443348771034,0.029089240483579,0.178600709363649
"182","Bosea","Turicibacter",-0.211998114425625,0.181275091409205,0.00615912361375388,0.00415871856533844
"183","Gallibacterium","Lysinibacillus",0.980693046994685,0.0833395656528657,0.0111730843846159,0.403663815591043
"184","Azospira","Lysinibacillus",0.999894936985735,0.0641376756618151,0.047202867024257,0.675378070816255
"185","Soehngenia","Lysinibacillus",1.14693564148314,-0.0829030288355875,0.0151447743347352,0.475777581648677
"186","Cobetia","Lysinibacillus",0.909258952776607,0.154773659870943,0.0216419657011728,0.140111604072276
"187","Bergeriella","Escherichia",-0.435043267146115,-0.0271544499769967,0.00529170391507136,0.229526315590689
"188","Brenneria","Escherichia",-0.448023127028682,-0.0141745900944297,0.0389988435790785,0.535797569071777
"189","Cohnella","Escherichia",-1.00613148284974,0.100416804812926,0.0249048836010704,0.433688177035347
"190","Azospira","Lactococcus",1.18307905021226,-0.162680641734142,0.0204168110758578,0.277797266685119
"191","T7-like_viruses","Lactococcus",1.22954878137305,-0.287044911651671,0.0313890107902058,0.126686634153541
"192","Nocardiopsis","Lactococcus",1.11797892790136,-0.175475058179985,0.0225407142179059,0.186316413084733
"193","Peptococcus","Albidiferax",0.186226283300233,-0.213420739709763,0.00276118181483632,0.000527353374276052
"194","Ectothiorhodospira","Albidiferax",-0.368915693297345,-0.075977169663375,0.0185231811438808,0.0649555936558456
"195","Brevundimonas","Albidiferax",0.281859648306144,-0.119348545465034,0.0203136582356513,0.00676463244410378
"196","Thiomonas","Salinispora",0.709220621761076,-0.065142969459376,0.012099953319266,0.365073005944922
"197","Candidatus_Carsonella","Salinispora",-0.908805813676728,-0.077201662787092,0.00613012351209026,0.34220820675251
"198","Cystobacter","Salinispora",-0.258029631515855,-0.073937189876665,0.0100178656010145,0.0201795545979879
"199","Microbispora","Salinispora",-0.919791018606881,-0.0662164578569389,0.00495269953684156,0.407580191107007
"200","Brochothrix","Salinispora",0.698936463089171,-0.0548588107874711,0.0130391170522807,0.45298989627728
"201","Heliophilum","Salinispora",0.719288957241605,-0.0752113049399052,0.0326523388635752,0.454517244597346
"202","Thermobispora","Salinispora",0.695318034550276,-0.0512403822485761,0.0476362384421442,0.637059802827219
"203","Ectothiorhodospira","Salinispora",0.830040213094995,-0.185962560793295,0.0318223424715877,0.072632811453042
"204","Lysobacter","Salinispora",0.832518772860236,-0.188441120558536,0.0309403353052996,0.0685931438226439
"205","Gallibacterium","Methanocella",0.712659605264527,-0.0866910366928666,0.0142872421203988,0.264784630631378
"206","Cobetia","Methanocella",0.550174471266866,0.0757940973047946,0.029572446092494,0.254037900613223
"207","Tsukamurella","Nocardioides",0.254082886397166,0.154575569134015,0.0345171424143079,0.00564061479714294
"208","Cohnella","Nocardioides",0.32322691134476,0.08543154418642,0.0414767393660588,0.101469376248369
"209","Bosea","Aromatoleum",0.352904133735215,-0.117129192384295,0.0266911023110989,0.0463748919523252
"210","Virgibacillus","Aromatoleum",0.347653851022773,-0.0546434006077334,0.0403074454862498,0.268315815358788
"211","Ranavirus","Aromatoleum",0.17168891229807,-0.0024950349349902,0.0416126121389071,0.766296843827586
"212","Brenneria","Aromatoleum",-0.144253564844675,0.080196167182845,0.0203395566765835,0.0211223482390956
"213","Nocardiopsis","Aromatoleum",0.298026920238927,-0.00501646982388707,0.0100487154196946,0.860182290922324
"214","Desulfotignum","Thermoplasma",-0.12870401533157,-0.000725674117013677,0.0360671506929207,0.959192013786266
"215","Heliophilum","Thermoplasma",-0.194074091229244,0.0432465244339035,0.0323908548266085,0.143966271499439
"216","Brevundimonas","Thermoplasma",-0.167992589823495,0.0385629003749106,0.0368414590918118,0.119691623042552
"217","Brenneria","Gordonia",0.13299334450306,-0.0891415653067499,0.0180795671600574,0.0155742513488835
"218","Faecalibacterium","Gordonia",-0.49553192654567,0.23105973289981,0.0324672805463354,0.0401820560468867
"219","Brochothrix","Gordonia",-0.383697710422744,0.119225516776885,0.0223353610796917,0.0240925625604181
"220","Raoultella","Gordonia",-0.342656573322623,0.0986406503632033,0.04228889482797,0.0939736826140258
"221","P22-like_viruses","Gramella",-1.8917621753309,0.663820137502029,0.00675545617152746,0.0135747322657654
"222","Thiomonas","Sphingomonas",-0.585654200981058,0.00813369177441799,0.027052805645681,0.905996156713907
"223","Prosthecobacter","Sphingomonas",-0.576385970733415,-0.00113453847322553,0.0387749359987711,0.988115008747951
"224","Sedimentibacter","Sphingomonas",-0.618453604265488,0.040933095058848,0.00876364017990684,0.483060356647513
"225","Melittangium","Sphingomonas",-0.636225769027146,0.0587052598205055,0.0205837015604285,0.400524263997501
"226","Terrabacter","Sphingomonas",-0.414904142459905,0.052358030575795,0.0119490712232135,0.0545411907367817
"227","Azospira","Sphingomonas",-0.342654369445933,-0.0198917424381766,0.0369160683419788,0.68250911261391
"228","Oscillatoria","Sphingomonas",-0.67122974675809,0.0937092375514499,0.0283014007473424,0.314566746865542
"229","Brochothrix","Sphingomonas",-0.535624345180993,-0.0418961640256466,0.0264616026624646,0.520814271636203
"230","Heliophilum","Sphingomonas",-0.650132220542689,0.0726117113360483,0.00855377023179056,0.270408006422335
"231","Thermobispora","Sphingomonas",-0.693850942704522,0.116330433497882,0.025133429241429,0.225121584028585
"232","Curtobacterium","Sphingomonas",-0.212015690465501,0.0245469703458114,0.014249870914052,0.306336336863936
"233","Ectothiorhodospira","Sphingomonas",-0.622110160063689,0.0445896508570492,0.0224971185809895,0.507275087461323
"234","Lysobacter","Sphingomonas",-0.669964424847779,0.0924439156411392,0.00333428987567379,0.090608578158977
"235","P22-like_viruses","Rhodococcus",-0.486852676664849,0.26749191778273,0.0129616558165709,0.010770154734984
"236","Fusibacter","Rhodococcus",0.549841653040872,-0.466821591553403,0.00233453040290694,0.000350599243170823
"237","Faecalibacterium","Rhodococcus",-0.329671124341966,-0.204964972128855,0.0480583849043525,0.0446399065012361
"238","Morganella","Candidatus_Parvarchaeum",0.0457011457452389,0.00473030821399712,0.0319034121976812,0.446465907504517
"239","Faecalibacterium","Arthrospira",0.646442270407455,-0.569109598490675,0.0224231583119591,0.0147086344281264
"240","Soehngenia","Arthrospira",-0.924387706980335,0.173185705859555,0.0287118639343985,0.195517408908719
"241","Cylindrospermopsis","Arthrospira",-0.729822103776313,-0.0298461137001574,0.0498192401546613,0.779920264744348
"242","Thiomonas","Brachybacterium",-0.457639122566523,0.183034332136553,0.0350875799823114,0.00941598817599569
"243","Prosthecobacter","Brachybacterium",-0.494548697895277,0.219943907465307,0.0333447965877942,0.00689677862758912
"244","Gallibacterium","Brachybacterium",0.454207251722512,0.0708968065508078,0.0350965425030044,0.246545273523799
"245","Sedimentibacter","Brachybacterium",-0.431444601115938,0.156839810685968,0.0386572074583024,0.0171199118139215
"246","Melittangium","Brachybacterium",-0.443532286672086,0.168927496242115,0.0467768373542748,0.0135381483700864
"247","Oscillatoria","Brachybacterium",-0.357087134691236,0.082482344261266,0.0190540926211937,0.097789823656901
"248","Brochothrix","Brachybacterium",-0.440939082222195,0.166334291792226,0.0435065677257249,0.0212446764183305
"249","Thermobispora","Brachybacterium",-0.489533457170238,0.214928666740268,0.00917997646694051,0.00710669989378658
"250","Ectothiorhodospira","Brachybacterium",-0.500010379628183,0.225405589198213,0.00527966048701992,0.000152590422632388
"251","Lysobacter","Brachybacterium",-0.45458874357187,0.1799839531419,0.00387881365677209,0.000295311953690212
"252","Caldanaerobius","Leuconostoc",-4.82385008773047,0.50859430661545,0.0365475439238529,0.457456904713414
"253","Methylomicrobium","Leuconostoc",-4.41965728654069,0.104401505425666,0.0130977114663994,0.821719431212047
"254","Azospira","Leuconostoc",2.50390289231954,-0.236846607276798,0.00729568776598816,0.325052868928932
"255","Aeromicrobium","Leuconostoc",-5.12224645693509,0.806990675820073,0.00926454250215619,0.136674280956298
"256","Inovirus","Leuconostoc",-4.47546562274388,0.16020984162886,0.00243677268527207,0.612054359133071
"257","Methylophaga","Leuconostoc",-4.86650945254815,0.551253671433132,0.0102479958826067,0.275411308836484
"258","Soehngenia","Leuconostoc",2.40509249933775,-0.138036214295013,0.0411333812635763,0.688467910155317
"259","T7-like_viruses","Leuconostoc",2.34029099462131,-0.3442225227574,0.0107391385838777,0.183908557758446
"260","Raoultella","Leuconostoc",-4.48259942951426,0.167343648399237,0.00870489511406425,0.697219306944372
"261","Actinoallomurus","Leuconostoc",-4.93406441164993,0.618808630534907,0.0163520398132562,0.264094836862088
"262","Alkalilactibacillus","Azorhizobium",0.549005234343504,-0.815604210352445,0.0338500981559721,0.0131657002441184
"263","P22-like_viruses","Bacteroides",-2.09159957541593,0.630440397504433,0.00684149308381519,0.01849500624284
"264","Moritella","Thermosipho",0.367456952587744,0.0360433023090464,0.0227093107261696,0.329086404962022
"265","Soehngenia","Thermosipho",1.00269582665546,-0.31827339513503,0.0441559351153151,0.0980049912773018
"266","Virgibacillus","Haloterrigena",-0.32747036541551,-0.0498356345219563,0.011846684812399,0.109262325556674
"267","Terrabacter","Desulfobacterium",0.661486675982311,-0.22452139476945,0.0366070275169611,0.0621389566753983
"268","Gallibacterium","Methylacidiphilum",0.642675539391842,-0.0217032829085002,0.0242363026362562,0.77478101523272
"269","Heliophilum","Methylacidiphilum",-0.24940647282107,0.111774468757383,0.0350101356491311,0.019197197599387
"270","Cobetia","Methylacidiphilum",0.532554376865757,0.0884178796175852,0.000787535882431203,0.0212544270256901
"271","Sphingobacterium","Coprothermobacter",0.504380363314825,-0.460959060929235,0.022666042239219,0.0143225768258187
"272","Soehngenia","Coprothermobacter",1.02224567263668,-0.33173330502159,0.04335177620144,0.0919469046151805
"273","Gallibacterium","Streptococcus",1.18502428680453,0.0204967851132931,0.0442348002928993,0.899451858560184
"274","Kluyvera","Streptococcus",1.03730644697584,-0.083714997945,0.0451310663958142,0.299230520621598
"275","Azospira","Streptococcus",1.28146687241461,-0.0759458004967917,0.0262529027291413,0.645395939183225
"276","Soehngenia","Streptococcus",1.37957261823313,-0.174051546315308,0.0436707397293757,0.412878594345425
"277","T7-like_viruses","Streptococcus",1.2199950643786,-0.26640361534776,0.0114575793377626,0.0742063386605782
"278","Cobetia","Streptococcus",1.18154272873075,0.02397834318707,0.0319265550487666,0.864472096553375
"279","Nocardiopsis","Streptococcus",1.07781390915372,-0.12422246012288,0.0279012811123088,0.34309239823448
"280","P22-like_viruses","Dictyoglomus",0.748170451971373,-0.334787297611843,0.0224264479113658,0.0277701235567126
"281","Brenneria","Dictyoglomus",-0.118454253597,0.0779557610935099,0.0140678713229242,0.012342026890306
"282","Cohnella","Dictyoglomus",0.497841316131827,-0.0844581617722971,0.0401303269929332,0.257064436444311
"283","Lysobacter","Psychromonas",0.877196696332142,-0.270200619241112,0.0412206775374567,0.026204051243884
"284","Sphingobacterium","Lactobacillus",1.5505679788901,-1.506023539352,0.0326567734347056,0.0194230792493345
"285","Virgibacillus","Lactobacillus",0.980087570299233,0.612724665383067,0.0387475609314586,0.0253090998900719
"286","Entomoplasma","Lactobacillus",-2.0719136810504,0.7129177732555,0.00310248012382451,0.00651742823822579
"287","Sporanaerobacter","Lactobacillus",-1.2161831953535,0.478596755091,0.0135438668646373,0.011576666198852
"288","T7-like_viruses","Lactobacillus",2.20978287617805,-0.61697064049575,0.0189348124270494,0.0529907255724114
"289","Cobetia","T4-like_viruses",-0.40601125539246,-0.207360072912616,0.0452262208603381,0.00233639801586374
"290","Ranavirus","Arsenophonus",-0.45820905726796,-0.30324128632266,0.00584324585692153,0.00509767079540977
"291","Terrabacter","Arsenophonus",-0.38593560440165,0.20651014649746,0.0254615867679871,0.0274701027640049
"292","Lysobacter","Arsenophonus",1.21210448740294,-0.313879739269773,0.016902445668955,0.0235892960474283
"293","Azospira","Oligotropha",-0.64616665479544,0.0463378765082301,0.0319579701182809,0.600058889536852
"294","Gallibacterium","Histophilus",0.87461434324406,-0.00745027522171997,0.0493501035625428,0.951818750438875
"295","Azospira","Histophilus",1.07862905287849,-0.21146498485615,0.00968924230794447,0.0888374649273696
"296","Soehngenia","Histophilus",1.09117149675648,-0.22400742873414,0.0333971915427085,0.184710040238948
"297","Cobetia","Histophilus",0.800491173879376,0.0666728941429645,0.0359158187633756,0.5005374726413
"298","Polaribacter","Histophilus",0.668529426711972,-0.0356768653264021,0.0280554280357083,0.663431437758801
